p0 = 1
npnt = 1701, nseg = 4900, ntri = 3200
END OF HEADER
1.029203e+01 3.596273e-01 -9.229743e-01 2.676099e+00
1.029754e+01 3.590570e-01 -9.224131e-01 2.676668e+00
1.030403e+01 3.584029e-01 -9.218278e-01 2.677232e+00
1.031114e+01 3.577108e-01 -9.212485e-01 2.677722e+00
1.031850e+01 3.570155e-01 -9.206979e-01 2.678101e+00
1.032576e+01 3.563374e-01 -9.201886e-01 2.678377e+00
1.033258e+01 3.556818e-01 -9.197244e-01 2.678597e+00
1.033869e+01 3.550442e-01 -9.193027e-01 2.678833e+00
1.034384e+01 3.544182e-01 -9.189206e-01 2.679152e+00
1.034785e+01 3.538067e-01 -9.185810e-01 2.679591e+00
1.035059e+01 3.532334e-01 -9.182984e-01 2.680130e+00
b1_s5 characteristic
b1_s4 plain
b1_s1 shock
p0: 1
b1_s4 plain
b1_v1 hp_deformable_free_pnt
b1_v1 hp_deformable_free_pnt
